Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,Actual Returns
2015-06-30,207.25999450683594,207.32000732421875,205.27999877929688,205.85000610351562,182925100,SPY,208.29000244140624,209.95599975585938,210.01299972534179,210.69400085449217,209.66070068359375,205.44200019836427,36.22221878315526,-0.7747029715203837,-2.1374757182527135,0.0020933109648684223
2015-07-01,207.72999572753906,208.02999877929688,206.55999755859375,207.5,135979900,SPY,207.69000244140625,209.64700012207032,209.79199981689453,210.65200073242187,209.68020065307618,205.48460021972656,42.45252285006304,-0.857168063747622,-1.4891548616340362,0.008015515412006513
2015-07-02,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,104373700,SPY,207.18000183105468,209.1,209.6509994506836,210.5856005859375,209.707000579834,205.51875022888183,41.94439234226237,-0.9271660593797151,-2.6385612296180234,-0.0009156744164157127
2015-07-06,205.77000427246094,207.64999389648438,205.52999877929688,206.72000122070312,117975400,SPY,206.56000061035155,208.69100036621094,209.4984992980957,210.49680053710938,209.70610061645507,205.54860023498534,40.3301225294105,-1.0185070338020807,-1.9785198886120217,-0.0028459618196844394
2015-07-07,206.9600067138672,208.1699981689453,204.11000061035156,208.02000427246094,173820200,SPY,207.0800018310547,208.3040008544922,209.4754997253418,210.4242007446289,209.71700073242187,205.57960021972656,45.32337638282832,-0.974759610388162,-1.860395653159707,0.006288714416027297
2015-07-08,206.4199981689453,206.75999450683594,204.25,204.52999877929688,164020100,SPY,206.81600036621094,207.5530014038086,209.27949981689454,210.29940063476562,209.6731007385254,205.59875022888184,36.494223298016166,-1.2077811885312428,-3.6718303191013955,-0.016777259020689717
2015-07-09,207.0399932861328,207.35000610351562,204.77000427246094,204.89999389648438,144113100,SPY,206.2959991455078,206.99300079345704,208.97699966430665,210.1686004638672,209.62430068969726,205.62750022888184,37.875915663083646,-1.3470687838417064,-2.733043567753717,0.0018090017082861287
2015-07-10,207.2899932861328,207.97999572753906,204.9499969482422,207.47999572753906,129456900,SPY,206.3299987792969,206.75500030517577,208.76949920654297,210.1068002319336,209.59800064086915,205.67485023498534,46.60048749884346,-1.2350339186151587,-1.1471008925303343,0.012591517364115123
2015-07-13,208.99000549316406,209.89999389648438,208.94000244140625,209.77000427246094,106069400,SPY,206.93999938964845,206.75,208.75749969482422,210.13300018310548,209.59440063476563,205.72590026855468,52.92049741880089,-0.9505041098699394,-0.023837083824847408,0.011037249817226202
2015-07-14,209.72000122070312,211.0500030517578,209.64999389648438,210.67999267578125,81709600,SPY,207.4719970703125,207.2759994506836,208.83599929809571,210.13220001220702,209.60140060424806,205.79760025024413,55.19004063097728,-0.6441582718716745,2.496674904925892,0.004338029197627158
2015-07-15,210.72999572753906,211.27999877929688,210.0399932861328,210.61000061035156,97914100,SPY,208.68799743652343,207.7519989013672,208.85399932861327,210.1179998779297,209.59510055541992,205.8611502838135,54.97054077736004,-0.4023863040512481,2.2600989948442085,-0.00033221980189357403
2015-07-16,211.8699951171875,212.3000030517578,211.5800018310547,212.3000030517578,106683300,SPY,210.16799926757812,208.23199920654298,208.93949966430665,210.18600006103514,209.60600051879882,205.9349503326416,59.190938097311395,-0.07356321366319207,2.260952888723036,0.00802432190545832
2015-07-17,212.2899932861328,212.5500030517578,211.8000030517578,212.47999572753906,89030000,SPY,211.16799926757812,208.7489990234375,208.92449951171875,210.2748001098633,209.61270050048827,206.012250289917,59.62496999722077,0.19925843201554017,2.4331693678941657,0.0008478222948369307
2015-07-20,212.75,213.17999267578125,212.2100067138672,212.58999633789062,70446800,SPY,211.73199768066405,209.33599853515625,209.01349945068358,210.34920013427734,209.62230041503906,206.10345024108886,59.90562541280383,0.4195118107147664,2.761181249496673,0.0005176986660551108
2015-07-21,212.42999267578125,212.74000549316406,211.38999938964844,211.75,77965000,SPY,211.9459991455078,209.70899810791016,209.00649948120116,210.3518002319336,209.62600036621095,206.1903002166748,56.66631532194937,0.5202859829042268,1.7615091983655549,-0.003951250540291329
2015-07-22,210.92999267578125,211.77000427246094,210.88999938964844,211.3699951171875,88667900,SPY,212.097998046875,210.39299774169922,208.9729995727539,210.36700012207032,209.6331002807617,206.26455017089845,55.21181634608975,0.562997141598629,3.236029945545678,-0.0017945921266233622
2015-07-23,211.52999877929688,211.64999389648438,209.75,210.17999267578125,90509100,SPY,211.6739959716797,210.9209976196289,208.95699920654297,210.37100006103515,209.6150001525879,206.33400016784668,50.8132720852621,0.49511540859344905,2.5121319646450258,-0.005629949703819026
2015-07-24,210.3000030517578,210.3699951171875,207.60000610351562,208.0,117755000,SPY,210.7779968261719,210.972998046875,208.8639991760254,210.33059997558593,209.583800201416,206.4077001953125,43.91168599888694,0.26238682416988013,0.25000205406775844,-0.010372027556133978
2015-07-27,206.94000244140625,207.5500030517578,206.25999450683594,206.7899932861328,132361100,SPY,209.6179962158203,210.67499694824218,208.7124984741211,210.22219970703125,209.54940017700196,206.45845016479493,40.61431152069655,-0.01946530119036538,-1.4410808467916143,-0.005817339970515367
2015-07-28,207.7899932861328,209.5,206.8000030517578,209.3300018310547,123544800,SPY,209.13399658203124,210.53999786376954,208.90799865722656,210.15999969482422,209.53810012817382,206.54140014648436,49.2323308758569,-0.03744602486983695,-0.6449103486924479,0.012283034128287351
2015-07-29,209.47999572753906,211.0399932861328,209.30999755859375,210.77000427246094,105791300,SPY,209.01399841308594,210.55599822998047,209.15399856567382,210.11339965820312,209.57080017089845,206.64255020141601,53.364298564611346,0.06376523851196225,0.07591386765952682,0.006879102034157647
2015-07-30,210.16000366210938,211.02000427246094,209.4199981689453,210.82000732421875,91304400,SPY,209.14200134277343,210.40799865722656,209.31999893188475,210.06919982910156,209.59540023803712,206.75960021972656,53.505808313401204,0.14632399043549071,-0.7020186301687137,0.00023723988586721312
2015-07-31,211.4199981689453,211.4499969482422,210.16000366210938,210.5,103266900,SPY,209.64200134277343,210.20999908447266,209.47949905395507,210.02159973144532,209.65060028076172,206.87360023498536,52.409763929047514,0.18381161362381704,-0.9406155475244952,-0.001517917242677136
2015-08-03,210.4600067138672,210.52999877929688,208.64999389648438,209.7899932861328,113965700,SPY,210.24200134277345,209.92999877929688,209.63299865722655,209.94739959716796,209.70350021362304,206.9904002380371,49.96423032925071,0.15444882711102537,-1.334669498720506,-0.003372953510057952
2015-08-04,209.6999969482422,210.25,208.8000030517578,209.3800048828125,81820800,SPY,210.252001953125,209.69299926757813,209.70099868774415,209.87519958496094,209.72630020141602,207.10595024108886,48.555292575608114,0.09697806673372611,-1.1319109093124522,-0.001954280072649306
2015-08-05,210.4499969482422,211.30999755859375,209.72999572753906,210.07000732421875,85786800,SPY,210.11200256347655,209.56300048828126,209.97799911499024,209.86259979248047,209.76870025634764,207.21395027160645,51.056728256665764,0.10588888436532784,-0.6188355060902955,0.0032954552742150423
2015-08-06,210.2899932861328,210.4199981689453,207.64999389648438,208.35000610351562,116030800,SPY,209.61800231933594,209.3800018310547,210.1504997253418,209.77559997558595,209.76640029907227,207.30420028686524,45.161749944118704,-0.025544491328275853,-0.8783232630943256,-0.008187752466959797
2015-08-07,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,117858000,SPY,209.10800170898438,209.3750015258789,210.17399978637695,209.68539978027343,209.76630020141602,207.37360023498536,43.89250495747164,-0.16013781525444415,-0.024045709301096087,-0.0019198902978418975
2015-08-10,209.27999877929688,210.6699981689453,209.27999877929688,210.57000732421875,80270700,SPY,209.26400451660157,209.7530029296875,210.21399993896483,209.67399993896484,209.76740020751953,207.46300025939942,53.175098431701464,-0.05475981608447,1.7951341153091076,0.012599232577188646
2015-08-11,208.97000122070312,209.47000122070312,207.75999450683594,208.6699981689453,126081400,SPY,209.12200317382812,209.68700256347657,210.11350021362304,209.61599975585938,209.759100189209,207.53170028686523,47.09065883772614,-0.12314234403766022,-0.3162906349263572,-0.009023170865677721
2015-08-12,207.11000061035156,209.13999938964844,205.36000061035156,208.9199981689453,172123700,SPY,208.89200134277343,209.502001953125,210.02900009155275,209.56719970703125,209.74420013427735,207.59415031433105,47.93482628610045,-0.15537204720286013,-0.8855093431599586,0.0011980639392041859
2015-08-13,208.72999572753906,209.5500030517578,208.00999450683594,208.66000366210938,89383300,SPY,208.9540008544922,209.28600158691407,209.8470001220703,209.50199981689454,209.73080017089845,207.65665031433105,47.09330660057346,-0.1995929200604678,-1.0351785796031838,-0.0012444692184311323
2015-08-14,208.42999267578125,209.50999450683594,208.25999450683594,209.4199981689453,72786500,SPY,209.2480010986328,209.1780014038086,209.69400024414062,209.48779968261718,209.7368000793457,207.71170028686524,49.864032029388085,-0.1713379974513316,-0.515710935200858,0.0036422625011864884
2015-08-17,208.7100067138672,210.58999633789062,208.16000366210938,210.58999633789062,79072600,SPY,209.2519989013672,209.25800170898438,209.59400024414063,209.5041995239258,209.78510009765625,207.77410026550294,53.86930636678502,-0.053915192785296995,0.37988654051458903,0.005586850249141184
2015-08-18,210.25999450683594,210.67999267578125,209.6999969482422,209.97999572753906,71692700,SPY,209.51399841308594,209.31800079345703,209.50550003051757,209.5341995239258,209.83220001220704,207.82710021972656,51.556720236216634,-0.009963868100214768,0.28573714493502733,-0.002896626719974038
2015-08-19,209.08999633789062,210.00999450683594,207.35000610351562,208.32000732421875,172946000,SPY,209.3940002441406,209.14300079345702,209.35300064086914,209.5315997314453,209.8580000305176,207.8604002380371,45.79521332154073,-0.10783624853374363,-0.8400537339058309,-0.007905459744242727
2015-08-20,206.50999450683594,208.2899932861328,203.89999389648438,203.97000122070312,194327900,SPY,208.45599975585938,208.7050003051758,209.04250106811523,209.39199981689453,209.8152000427246,207.87140022277833,34.81546277543845,-0.5302970192560394,-2.1473769949499446,-0.020881364970122607
2015-08-21,201.72999572753906,203.94000244140625,197.52000427246094,197.8300018310547,346588500,SPY,206.13800048828125,207.69300079345703,208.53400115966798,209.11599975585938,209.72920013427733,207.8552001953125,25.516152772020533,-1.345042052822322,-5.115500694293021,-0.030102462876414493
2015-08-24,187.49000549316406,197.47999572753906,182.39999389648438,189.5,507244300,SPY,201.9200012207031,205.58600006103515,207.66950149536132,208.70579986572267,209.5672001647949,207.79100021362305,18.353677899651878,-2.6325485123350347,-11.118737374257917,-0.04210686829072796
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,369833100,SPY,197.3780029296875,203.4460006713867,206.56650161743164,208.26899993896484,209.37550018310546,207.71160026550294,16.979577649959207,-3.789169488653414,-11.427347363835864,-0.01176778748041718
2015-08-26,192.0800018310547,194.7899932861328,188.3699951171875,194.4600067138672,339257000,SPY,194.6060028076172,202.0000015258789,205.75100173950196,207.9532000732422,209.24180023193358,207.66720031738282,34.10863637918216,-4.078611147267566,-7.435971899535558,0.038393775176858824
2015-08-27,197.02000427246094,199.4199981689453,195.2100067138672,199.27000427246094,274143900,SPY,193.66600341796874,201.06100158691407,205.17350158691406,207.7268002319336,209.16170028686523,207.64365036010742,42.635550545426256,-3.8751982694590197,-4.712199120952261,0.024735150635221803
2015-08-28,198.5,199.83999633789062,197.9199981689453,199.27999877929688,160414400,SPY,193.95600280761718,200.04700164794923,204.6125015258789,207.45680023193358,209.07470031738282,207.619150390625,42.652157181903746,-3.6708701194117452,-5.088317669491013,5.015560105214867e-05
2015-08-31,198.11000061035156,199.1300048828125,197.00999450683594,197.6699981689453,163298800,SPY,195.59000244140626,198.7550018310547,204.00650177001953,207.19400024414062,208.9624003601074,207.58770034790038,40.612541368219595,-3.597383781375271,-6.536145236315933,-0.008079087817210562
2015-09-01,193.1199951171875,194.77000427246094,190.72999572753906,191.77000427246094,256000400,SPY,196.49000244140626,196.9340026855469,203.12600173950196,206.79160034179688,208.7797004699707,207.52560035705565,34.16493927370865,-3.9694679723041304,-9.495745449953647,-0.029847695407179353
2015-09-02,194.6199951171875,195.4600067138672,192.4199981689453,195.41000366210938,160269300,SPY,196.68000183105468,195.64300231933595,202.39300155639648,206.4590005493164,208.6429005432129,207.4814503479004,40.44665989257549,-3.925380501381227,-6.606623724562503,0.018981067469117097
2015-09-03,196.25999450683594,198.0500030517578,194.9600067138672,195.5500030517578,152087800,SPY,195.93600158691407,194.8010025024414,201.75300140380858,206.16000061035157,208.50350051879883,207.43735038757325,40.68109573544226,-3.8349373121519648,-4.305803138605282,0.0007164392151106647
2015-09-04,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,207081000,SPY,194.5980010986328,194.277001953125,200.98500137329103,205.81460052490235,208.3251005554199,207.37255035400392,37.334668232221695,-3.956500166002712,-2.720808760996446,-0.015136827755935833
2015-09-08,195.94000244140625,197.61000061035156,195.1699981689453,197.42999267578125,116025700,SPY,194.55,195.07000122070312,200.32800064086913,205.5668002319336,208.19570053100585,207.3336003112793,45.2633982596304,-3.620556823222131,4.016609922487235,0.025131088996954265
2015-09-09,199.32000732421875,199.47000122070312,194.35000610351562,194.7899932861328,149347700,SPY,195.15399780273438,195.8220001220703,199.6340003967285,205.35420013427733,208.06410049438477,207.2796502685547,42.1320433991405,-3.5266916846255754,3.860562283928795,-0.013371825394249193
2015-09-10,194.55999755859375,197.22000122070312,194.25,195.85000610351562,158611100,SPY,195.24199829101562,195.96100006103515,198.98050079345703,205.15420013427735,207.92410049438476,207.22550033569337,43.81283633158138,-3.328400975966673,0.7097264979985549,0.005441823779036348
2015-09-11,195.3800048828125,196.82000732421875,194.52999877929688,196.74000549316406,119691200,SPY,195.47999877929686,195.70800018310547,198.38450088500977,204.93900024414063,207.79550048828125,207.172900390625,45.25070065269806,-3.064117409883437,-1.2859605106521066,0.004544290844586518
2015-09-14,196.9499969482422,197.00999450683594,195.42999267578125,196.00999450683594,79452000,SPY,196.16399841308595,195.38099975585936,197.7140007019043,204.71300018310546,207.6493003845215,207.1174003601074,44.25041843038719,-2.8803734136006938,-1.6682844569677768,-0.0037105365759151354
2015-09-15,196.61000061035156,198.99000549316406,195.9600067138672,198.4600067138672,113806200,SPY,196.37000122070313,195.46000061035156,197.1075012207031,204.54780029296876,207.52230041503907,207.0715003967285,48.375008315236876,-2.50814710468606,0.3980693934274033,0.012499424905324519
2015-09-16,198.82000732421875,200.41000366210938,198.41000366210938,200.17999267578125,99581600,SPY,197.4480010986328,196.3009994506836,196.61750106811525,204.39100006103516,207.40760040283203,207.0364003753662,51.10966916880313,-2.050727075330343,4.201213263575963,0.008666662822368387
2015-09-17,200.02000427246094,202.88999938964844,199.27999877929688,199.72999572753906,276046600,SPY,198.2239990234375,196.73299865722657,196.18800048828126,204.295,207.29720031738282,207.00625038146973,50.358077477662235,-1.7048766427851376,2.1629160155406946,-0.0022479616580415307
2015-09-18,195.7100067138672,198.67999267578125,194.9600067138672,195.4499969482422,223657500,SPY,197.96599731445312,196.722998046875,195.7620002746582,204.10600006103516,207.13730026245116,206.94805038452148,43.76583887959324,-1.7559068145778554,-0.05116710415815866,-0.021428923400846678
2015-09-21,196.44000244140625,197.67999267578125,195.2100067138672,196.4600067138672,105726200,SPY,198.05599975585938,197.10999908447266,195.69350051879883,203.8856002807617,206.99620025634766,206.8909004211426,45.57641800726396,-1.695306804740767,1.9698718536709674,0.0051676120818382465
2015-09-22,193.8800048828125,194.4600067138672,192.55999755859375,193.91000366210938,153890900,SPY,197.1459991455078,196.75800018310548,195.91400070190429,203.56840026855468,206.85070022583008,206.82215042114257,41.9077264546437,-1.8319274757523374,-1.8152694276699102,-0.01297975651335359
2015-09-23,194.11000061035156,194.6699981689453,192.91000366210938,193.60000610351562,92790600,SPY,195.8300018310547,196.63900146484374,196.23050079345703,203.22680053710937,206.6795002746582,206.75015045166015,41.47069312313631,-1.9428189465950538,-0.6146627815605106,-0.0015986671793061236
2015-09-24,192.14999389648438,193.4499969482422,190.55999755859375,192.89999389648438,159378800,SPY,194.46400146484376,196.34400024414063,196.1525001525879,202.87260040283203,206.49530014038086,206.68160041809082,40.44500027716499,-2.0634007713592837,-1.529296164008336,-0.0036157654181940835
2015-09-25,194.63999938964844,195.0,191.80999755859375,192.85000610351562,155054800,SPY,193.94400329589843,195.9550003051758,195.8315002441406,202.4836004638672,206.33480026245118,206.6135004425049,40.36821841376323,-2.1383468024927765,-2.01711136454951,-0.00025913838543500933
2015-09-28,191.77999877929688,191.91000366210938,187.63999938964844,188.00999450683594,178515900,SPY,192.25400085449218,195.15500030517578,195.26800003051758,201.99420043945312,206.1345002746582,206.5377503967285,33.697679481614315,-2.5587943696117748,-4.255092938534778,-0.0250972851620328
2015-09-29,188.27000427246094,189.74000549316406,186.92999267578125,188.1199951171875,159045600,SPY,191.09599914550782,194.12099914550782,194.79049987792968,201.50480041503906,205.9270002746582,206.4574003601074,33.96475281331075,-2.8502698294107063,-5.496497908283741,0.0005850785254268853
2015-09-30,190.3699951171875,191.8300018310547,189.44000244140625,191.6300048828125,163452000,SPY,190.70199890136718,193.26600036621093,194.78349990844725,201.1024005126953,205.72710037231445,206.41110038757324,41.99396425436127,-2.766151307158765,-4.461716628456657,0.018658355606688604
2015-10-01,192.0800018310547,192.49000549316406,189.82000732421875,192.1300048828125,131079000,SPY,190.54800109863282,192.5060012817383,194.61949996948243,200.7176007080078,205.54230041503905,206.37420043945312,43.05612552831766,-2.628837350327103,-3.9556501595688243,0.0026091947360005197
2015-10-02,189.77000427246094,195.02999877929688,189.1199951171875,195.0,211003300,SPY,190.97799987792968,192.46100158691405,194.59199981689454,200.4140008544922,205.39250045776367,206.3596504211426,48.84628222723771,-2.262351450579871,-0.23076766576522437,0.014937776735799435
2015-10-05,196.4600067138672,198.74000549316406,196.3300018310547,198.47000122070312,126320800,SPY,193.07000122070312,192.66200103759766,194.88600006103516,200.22340087890626,205.2770004272461,206.34305046081542,54.82702531741674,-1.6726276260428676,1.0127447445323379,0.017794878054887775
2015-10-06,198.30999755859375,198.97999572753906,197.0,197.7899932861328,110274500,SPY,195.00400085449218,193.05,194.90400009155275,200.04340087890625,205.13280029296874,206.29810043334962,53.50677655682598,-1.2457776542939314,1.9616713462396715,-0.003426250468019698
2015-10-07,198.89999389648438,199.8300018310547,197.47999572753906,199.41000366210938,124307300,SPY,196.56000061035155,193.63099975585936,195.13500061035157,199.84500091552735,205.00250030517577,206.26255043029786,56.21200910084949,-0.7679225449620901,2.9135938277392093,0.008190557818731348
2015-10-08,198.9499969482422,201.5500030517578,198.58999633789062,201.2100067138672,153055200,SPY,198.3760009765625,194.46200103759764,195.40300064086915,199.65380096435547,204.8836003112793,206.23125045776368,59.06223451565392,-0.24119339768196824,4.130019651159872,0.009026643692398917
2015-10-09,201.3800048828125,201.89999389648438,200.5800018310547,201.3300018310547,107069200,SPY,199.64200134277343,195.31000061035155,195.63250045776368,199.46400085449218,204.76660034179687,206.19915046691895,59.25264839105899,0.18380703643202878,4.21198810431394,0.0005963675422870907
2015-10-12,201.4199981689453,201.75999450683594,200.91000366210938,201.52000427246094,56395600,SPY,200.252001953125,196.66100158691407,195.90800094604492,199.2844009399414,204.65300033569335,206.16790046691895,59.57329239445639,0.5298468073579556,6.70405392973249,0.0009437363516526798
2015-10-13,200.64999389648438,202.16000366210938,200.0500030517578,200.25,88038700,SPY,200.74400329589844,197.8740020751953,195.99750061035155,199.09360107421875,204.52050033569336,206.1269504547119,56.37971604336759,0.6936115656094728,6.057430653089887,-0.0063021250770908255
2015-10-14,200.17999267578125,200.8699951171875,198.94000244140625,199.2899932861328,99106200,SPY,200.72000122070312,198.64000091552734,195.95300064086913,198.89180084228516,204.38350021362305,206.07980041503907,54.022215176350294,0.7374311504198943,3.8436392500261665,-0.004794041018063355
2015-10-15,200.0800018310547,202.36000061035156,199.63999938964844,202.35000610351562,134142200,SPY,200.9480010986328,199.66200103759766,196.08400115966796,198.7374008178711,204.3000003051758,206.05355041503907,59.79334191984367,1.0074625467386795,5.05065525694865,0.015354573337705846
2015-10-16,202.8300018310547,203.2899932861328,201.9199981689453,203.27000427246094,114580100,SPY,201.33600158691405,200.48900146484374,196.4750015258789,198.63580078125,204.20570037841796,206.0422004699707,61.36355339560917,1.280934719192203,4.068482362688354,0.004546568525798156
2015-10-19,202.5,203.3699951171875,202.1300048828125,203.3699951171875,76523900,SPY,201.70599975585938,200.9790008544922,196.82050094604492,198.5442007446289,204.11480026245118,206.03190048217775,61.539359777981794,1.4885724747485938,2.409398639981705,0.0004919114607413455
2015-10-20,202.85000610351562,203.83999633789062,202.5500030517578,203.11000061035156,78448500,SPY,202.2779998779297,201.51100158691406,197.28050079345704,198.39500061035156,204.0345002746582,206.03885047912598,60.76511127244771,1.613547536536629,2.6192739442823942,-0.0012784310029909651
2015-10-21,203.61000061035156,203.7899932861328,201.64999389648438,201.85000610351562,102038000,SPY,202.79000244140624,201.7550018310547,197.69300079345703,198.25860076904297,203.93730026245117,206.04900047302246,57.02097858561063,1.5925620825598799,1.2088196024898472,-0.006203507966371036
2015-10-22,202.97999572753906,205.50999450683594,201.85000610351562,205.25999450683594,174911700,SPY,203.37200012207032,202.16000061035157,198.3110008239746,198.18540069580078,203.87630020141603,206.06375045776366,63.56423270157169,1.829993498853696,1.9731013842708984,0.016893675007230602
2015-10-23,207.25,207.9499969482422,206.3000030517578,207.50999450683594,144442300,SPY,204.21999816894532,202.7779998779297,199.04400024414062,198.1624005126953,203.83220016479493,206.07180046081544,67.12110872320403,2.1746478164758685,2.9781662760237144,0.010961707396543119
2015-10-26,207.3000030517578,207.3699951171875,206.55999755859375,207.0,69033000,SPY,204.9459991455078,203.32599945068358,199.99350051879884,198.11400054931642,203.80090011596678,206.08555046081543,65.55889623703742,2.379210494221695,2.647340931178291,-0.0024576864745622373
2015-10-27,206.1999969482422,207.0,205.7899932861328,206.60000610351562,77905800,SPY,205.6440002441406,203.96100006103515,200.91750106811523,198.03420074462892,203.76920013427736,206.10530052185058,64.29494487913173,2.480458543514146,3.073574983504112,-0.0019323376641757761
2015-10-28,207.0,208.97999572753906,206.2100067138672,208.9499969482422,135906700,SPY,207.06399841308593,204.9270004272461,201.78350067138672,198.01360076904297,203.77390014648438,206.13965049743652,68.1768059161295,2.7189802615588974,4.6231173980357605,0.011374592329630007
2015-10-29,208.35000610351562,209.27000427246094,208.2100067138672,208.8300018310547,90525500,SPY,207.7779998779297,205.575,202.61850051879884,198.0238006591797,203.7777001953125,206.17950050354003,67.77163308621046,2.865298461373243,3.1030003690664314,-0.0005742767118451786
2015-10-30,209.05999755859375,209.44000244140625,207.74000549316406,207.92999267578125,131076900,SPY,207.86199951171875,206.04099884033204,203.2650001525879,198.10300048828125,203.7475001525879,206.22405044555663,64.66738105834766,2.8754866515606636,2.2411333465425005,-0.004309769417143228
2015-11-02,208.32000732421875,210.6199951171875,208.1699981689453,210.38999938964844,86270800,SPY,208.53999938964844,206.7429992675781,203.86100006103516,198.35420043945314,203.73510009765624,206.26785041809083,68.86524640737882,3.0469396250181546,3.336662528079428,0.01183093733717877
2015-11-03,209.97000122070312,211.66000366210938,209.6999969482422,211.0,95246100,SPY,209.4199981689453,207.53199920654296,204.52150039672853,198.78420043945312,203.7450001525879,206.31255043029785,69.82268714107872,3.1952069363873647,3.739336203624852,0.0028993802562917725
2015-11-04,211.35000610351562,211.5,209.72000122070312,210.36000061035156,96224500,SPY,209.70199890136718,208.38299865722655,205.06900024414062,199.24600036621095,203.75750015258788,206.34895042419433,67.47811613324318,3.223904087301378,4.045443279209218,-0.00303317246278878
2015-11-05,210.42999267578125,210.97999572753906,209.08999633789062,210.14999389648438,78408700,SPY,209.96599731445312,208.87199859619142,205.5159996032715,199.5598001098633,203.75650009155274,206.36920036315917,66.686809017216,3.19289529004746,2.3269091276096594,-0.00099832056121818
2015-11-06,209.74000549316406,210.32000732421875,208.4600067138672,210.0399932861328,110471500,SPY,210.38799743652345,209.1249984741211,205.95149917602538,199.77519989013672,203.75100006103514,206.39455032348633,66.24857582598422,3.1234393997486904,1.204531927331722,-0.0005234385607726377
2015-11-09,209.30999755859375,209.49000549316406,206.9499969482422,208.0800018310547,131008700,SPY,209.92599792480468,209.23299865722657,206.27949905395508,199.95119995117187,203.70400009155273,206.4077003479004,58.83019104582565,2.877075045978472,0.5190320172774545,-0.009331515510039412
2015-11-10,207.50999450683594,208.60000610351562,207.19000244140625,208.55999755859375,75874600,SPY,209.43799743652343,209.4289978027344,206.69499893188475,200.16899993896484,203.68150009155272,206.43680030822753,60.01116267244626,2.689557618344196,0.939773435952154,0.0023067845218915917
2015-11-11,208.8800048828125,208.94000244140625,207.66000366210938,207.74000549316406,67846000,SPY,208.91399841308595,209.30799865722656,207.11749954223632,200.4883999633789,203.6400001525879,206.47480033874513,57.00290809606281,2.4465795530882417,-0.58245471410558,-0.00393168428763202
2015-11-12,206.5,207.05999755859375,204.82000732421875,204.83999633789062,121315200,SPY,207.85199890136718,208.90899810791015,207.24199905395508,200.67699981689452,203.56800018310548,206.48905029296876,47.86450131764759,1.9969911129019522,-1.9478644622617602,-0.013959801090738244
2015-11-13,204.35000610351562,204.6699981689453,202.44000244140625,202.5399932861328,153577100,SPY,206.35199890136718,208.3699981689453,207.20549850463868,200.81679962158202,203.48840011596678,206.5045002746582,42.099911818433036,1.4385156970841138,-2.6612025122534013,-0.011228290826386655
2015-11-16,202.32000732421875,205.69000244140625,202.17999267578125,205.6199951171875,117645200,SPY,205.85999755859376,207.89299774169922,207.31799850463867,201.07739959716798,203.44600006103516,206.52300025939942,50.66811579729984,1.2302685436119987,-2.319815380669766,0.015206882261043164
2015-11-17,205.99000549316406,207.0399932861328,204.8800048828125,205.47000122070312,121123700,SPY,205.24199829101562,207.33999786376953,207.43599853515624,201.2381997680664,203.4025,206.52615028381348,50.277908781678015,1.0411264624700038,-2.691389860535842,-0.0007294713551514453
2015-11-18,206.0399932861328,208.89999389648438,205.99000549316406,208.72999572753906,121342500,SPY,205.43999633789062,207.17699737548827,207.7799980163574,201.51699981689453,203.43559997558594,206.54950027465821,57.87175281921692,1.1411300750839075,-0.7809154966592294,0.015866036343350487
2015-11-19,208.58999633789062,209.0500030517578,208.1999969482422,208.5500030517578,88220500,SPY,206.18199768066407,207.01699829101562,207.94449844360352,201.77099975585938,203.46259994506835,206.56165031433105,57.350947355223894,1.192117762396208,-0.7671977086135442,-0.0008623229984453529
2015-11-20,209.4499969482422,210.1199951171875,208.86000061035156,209.30999755859375,94011500,SPY,207.53599853515624,206.94399871826172,208.0344985961914,202.02239959716798,203.4806999206543,206.58045028686524,59.02759074439754,1.279106335480833,-0.3487629525841016,0.0036441836284573093
2015-11-23,209.3800048828125,209.97999572753906,208.52000427246094,209.07000732421875,64931200,SPY,208.2260009765625,207.04299926757812,208.13799896240235,202.28359985351562,203.49830001831054,206.60265029907225,58.248861377956715,1.3135385454347954,0.4735282242702537,-0.0011465779808621512
2015-11-24,207.8699951171875,209.8300018310547,207.41000366210938,209.35000610351562,98874400,SPY,209.002001953125,207.12200012207032,208.27549896240234,202.5013998413086,203.52460006713866,206.61535034179687,58.92964207656865,1.3478823328305793,0.3773625612082599,0.001339258475572036
2015-11-25,209.5,209.74000549316406,209.00999450683594,209.32000732421875,51980100,SPY,209.12000427246093,207.28000030517578,208.29399948120118,202.68420013427735,203.53760009765625,206.62730041503906,58.81898261649573,1.357036311127473,0.7548259964502104,-0.0001432948575221804
2015-11-27,209.42999267578125,209.8000030517578,208.86000061035156,209.55999755859375,37317800,SPY,209.32200317382814,207.7520004272461,208.33049926757812,202.88080017089842,203.5879000854492,206.6305004119873,59.474609305559646,1.3678879503002008,2.2523388412349044,0.001146523151049239
2015-11-30,209.75,209.88999938964844,208.55999755859375,208.69000244140625,112822700,SPY,209.19800415039063,208.36700134277345,208.36849975585938,203.14560028076173,203.62580017089843,206.62505043029785,55.994349354499896,1.29140016024337,2.9469591659045435,-0.004151532388447565
