Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,Actual Returns
2013-08-29,75.41000366210938,76.33999633789062,75.30000305175781,75.95999908447266,27287900,QQQ,75.98199920654297,75.8,76.21749954223633,,,,54.12198668813182,0.25801818981732083,0.5924130511662599,0.007026365864412076
2013-08-30,76.04000091552734,76.04000091552734,75.19999694824219,75.47000122070312,26228500,QQQ,75.74199981689453,75.79899978637695,76.14249954223632,,,,49.91563921201794,0.20434847149103064,-0.013253128486401743,-0.006450735514420214
2013-09-03,76.08999633789062,76.44000244140625,75.54000091552734,75.9000015258789,27241500,QQQ,75.58000030517579,75.85400009155273,76.08649978637695,,,,53.342615253176405,0.19427280801303937,0.7246416873526453,0.005697632148147225
2013-09-04,76.16000366210938,76.83999633789062,75.93000030517578,76.70999908447266,27142900,QQQ,75.89400024414063,75.95699996948242,76.0939998626709,,,,59.02956208766399,0.24878002440087243,1.3427177572543647,0.010671904378257047
2013-09-05,76.76000213623047,77.05999755859375,76.7300033569336,76.83999633789062,17809700,QQQ,76.17599945068359,76.09899978637695,76.11499977111816,,,,59.8748613166054,0.29902015974205653,1.8479935406309957,0.0016946585186998764
2013-09-06,77.0999984741211,77.33999633789062,76.05000305175781,76.93000030517578,27715100,QQQ,76.36999969482422,76.17599945068359,76.12149963378906,,,,60.482770240593695,0.3421542556504278,1.000905550515904,0.0011713166524549568
2013-09-09,77.26000213623047,77.95999908447266,77.2300033569336,77.83000183105469,25161900,QQQ,76.84199981689453,76.29199981689453,76.18849983215333,,,,66.02569331210397,0.44384457495756635,1.4904325257853532,0.011698966882993211
2013-09-10,78.27999877929688,78.31999969482422,77.91999816894531,78.20999908447266,27619400,QQQ,77.30399932861329,76.44199981689454,76.26549987792968,75.46519989013672,,,68.06261180679732,0.5487715909272026,1.9179133327694937,0.004882400674264709
2013-09-11,77.69000244140625,78.11000061035156,77.58999633789062,78.05999755859375,28132900,QQQ,77.5739990234375,76.73399963378907,76.31349983215333,75.59219985961914,,,66.3709977030652,0.6127596259794217,3.7407100439037166,-0.0019179328427928466
2013-09-12,78.08000183105469,78.25,77.8499984741211,78.01000213623047,18332700,QQQ,77.80800018310546,76.99199981689453,76.37350006103516,75.71759994506836,,,65.78413956199151,0.6519214473733541,3.307270555574627,-0.0006404743008832092
2013-09-13,78.08999633789062,78.13999938964844,77.63999938964844,78.05999755859375,16932500,QQQ,78.03399963378907,77.20199966430664,76.50099983215333,75.83819992065429,,,66.10687825986055,0.6791627206497424,2.690236407636041,0.0006408847711087962
2013-09-16,78.72000122070312,78.72000122070312,77.66999816894531,77.8499984741211,25704300,QQQ,78.03799896240234,77.43999938964843,76.6194995880127,75.94359985351562,,,63.4016974074552,0.6760137887499411,3.057157739327545,-0.002690226633878967
2013-09-17,78.0199966430664,78.47000122070312,77.9800033569336,78.37000274658203,27174300,QQQ,78.06999969482422,77.68699951171875,76.77049980163574,76.05799987792969,,,67.00254167180042,0.7073246383267531,3.1517176650996728,0.006679566893425193
2013-09-18,78.48999786376953,79.47000122070312,78.33000183105469,79.30999755859375,31714700,QQQ,78.31999969482422,77.94699935913086,76.95199966430664,76.18239990234375,,,72.30674975839622,0.7987805922203393,3.2782732999080357,0.01199431898772918
2013-09-19,79.55999755859375,79.69000244140625,79.36000061035156,79.5,26435700,QQQ,78.61799926757813,78.2129997253418,77.15599975585937,76.30219985961914,,,73.24300822378424,0.8764880945315241,3.345916556112422,0.002395693446666458
2013-09-20,79.44999694824219,79.54000091552734,78.94999694824219,78.98999786376953,26328900,QQQ,78.80399932861329,78.41899948120117,77.29749946594238,76.38259979248046,,,66.72236065358807,0.8866976413776655,2.607922033554849,-0.006415121210446184
2013-09-23,79.31999969482422,79.41000366210938,78.45999908447266,78.83000183105469,30319400,QQQ,79.0,78.51899948120118,77.40549964904785,76.45319976806641,,,64.77409658350119,0.8718285413809781,1.2685525520387022,-0.002025522686945558
2013-09-24,79.0,79.25,78.56999969482422,78.83000183105469,21871300,QQQ,79.09199981689453,78.58099975585938,77.51149978637696,76.52039978027344,,,64.77409658350119,0.8502435936185435,0.7865060664476407,0.0
2013-09-25,78.88999938964844,79.0,78.4000015258789,78.55999755859375,22746400,QQQ,78.94199981689454,78.63099975585938,77.68249969482422,76.58419967651368,,,61.27244891685027,0.8021041217152742,0.6364562315917544,-0.003425146088916753
2013-09-26,78.87999725341797,79.36000061035156,78.8499984741211,79.16999816894531,22421700,QQQ,78.8759994506836,78.74699935913085,77.8694995880127,76.6563996887207,,,65.77408574907352,0.8039082408878784,1.4651964879921595,0.007764773794660451
2013-09-27,78.70999908447266,79.20999908447266,78.58999633789062,79.06999969482422,25151600,QQQ,78.89199981689453,78.8479995727539,78.02499961853027,76.73039962768554,,,64.45147792482524,0.7881832908409478,1.277351890892421,-0.001263085467145042
2013-09-30,78.25,79.08999633789062,78.0,78.87999725341797,28031900,QQQ,78.9019989013672,78.9509994506836,78.19549942016602,76.8161996459961,,,61.90436594361009,0.7517241376054784,1.3057794309852666,-0.002402964994809409
2013-10-01,78.88999938964844,79.72000122070312,78.8499984741211,79.68000030517578,33129700,QQQ,79.0719985961914,79.08199920654297,78.38449935913086,76.91359970092773,,,67.69359730435541,0.778410524383375,1.6440732349101865,0.01014202687137078
2013-10-02,79.13999938964844,79.76000213623047,79.05999755859375,79.6500015258789,25503800,QQQ,79.28999938964844,79.11599960327149,78.53149948120117,77.0213996887207,,,67.2807087159029,0.7880548219505528,0.42687251823176214,-0.0003764907025850528
2013-10-03,79.55000305175781,79.72000122070312,78.30000305175781,78.72000122070312,42998200,QQQ,79.2,79.03799972534179,78.6254997253418,77.10579971313477,,,55.8979972811511,0.7124421552788931,-0.9908520924815962,-0.011676086470301161
2013-10-04,78.72000122070312,79.51000213623047,78.6500015258789,79.4000015258789,22852700,QQQ,79.26600036621093,79.07900009155273,78.74899978637696,77.19439971923828,,,61.08253893522391,0.6993275016865823,0.5163773982746614,0.008638215124886717
2013-10-07,78.69999694824219,79.3499984741211,78.66999816894531,78.73999786376953,20227100,QQQ,79.23800048828124,79.06999969482422,78.7944995880127,77.26179962158203,,,54.39819939980245,0.6284330792259141,-0.11430527016380526,-0.00831238853180949
2013-10-08,78.73999786376953,78.80999755859375,77.19000244140625,77.22000122070312,43660700,QQQ,78.74600067138672,78.90899963378907,78.74499969482422,77.30159957885742,,,42.78579830594481,0.44447409204801147,-2.084952842398961,-0.019303996498656217
2013-10-09,77.4000015258789,77.44000244140625,76.3499984741211,76.9800033569336,64526700,QQQ,78.21200103759766,78.75100021362304,78.69099998474121,77.32859970092774,,,41.28714296722386,0.27613631988943155,-2.0524735421667737,-0.003107975394659568
2013-10-10,77.80999755859375,78.79000091552734,77.79000091552734,78.61000061035156,48062700,QQQ,78.19000091552735,78.69500045776367,78.72099990844727,77.38539978027343,,,53.26125577067804,0.2711291702385239,-0.712374448856076,0.021174294392533932
2013-10-11,78.41000366210938,79.29000091552734,78.4000015258789,79.2300033569336,25214100,QQQ,78.15600128173828,78.71100082397462,78.77950019836426,77.43919982910157,,,56.86482691171923,0.31357530718823057,0.20194832175956576,0.007887072150720487
2013-10-14,78.73999786376953,79.79000091552734,78.68000030517578,79.79000091552734,31471900,QQQ,78.36600189208984,78.80200119018555,78.87650032043457,77.49559982299805,,,59.874077113937254,0.38792948973249963,1.1404983728133857,0.007067998673065068
2013-10-15,79.7300033569336,80.11000061035156,79.37999725341797,79.4800033569336,38684000,QQQ,78.81800231933593,78.78200149536133,78.93200035095215,77.54479995727539,,,57.483373045560285,0.4170341922969385,-0.2516317813224405,-0.0038851680039700964
2013-10-16,79.8499984741211,80.41999816894531,79.79000091552734,80.37999725341797,46735900,QQQ,79.49800109863281,78.85500106811523,78.98550033569336,77.62119995117187,,,62.20205929569841,0.5068788804382365,0.9081808316533889,0.01132352615088128
2013-10-17,80.0199966430664,80.87000274658203,79.94999694824219,80.83999633789062,32193500,QQQ,79.94400024414062,79.06700057983399,79.0525001525879,77.70959991455078,,,64.37816823878157,0.6081887040346459,2.622458205374552,0.005722805426608746
2013-10-18,81.58000183105469,82.18000030517578,81.3499984741211,82.1500015258789,39628200,QQQ,80.52799987792969,79.34200057983398,79.21050033569335,77.81659988403321,,,69.72396270993355,0.7851334104065728,3.347534934778661,0.016204913994711134
2013-10-21,82.33999633789062,82.54000091552734,82.06999969482422,82.33000183105469,31176900,QQQ,81.03600006103515,79.7010009765625,79.38550033569337,77.9333999633789,,,70.38168308275664,0.9291769122743148,4.360505146898971,0.002191117490351724
2013-10-22,82.6500015258789,82.9000015258789,81.93000030517578,82.44999694824219,43944800,QQQ,81.62999877929687,80.2240005493164,79.56650009155274,78.04899993896484,,,70.83652094621729,1.041014857134087,6.343233379162137,0.001457489548387647
2013-10-23,82.05000305175781,82.19999694824219,81.55000305175781,81.94999694824219,38021300,QQQ,81.94399871826172,80.72099990844727,79.73600006103516,78.14599990844727,,,66.26981442141353,1.0768877215440682,6.064665987050045,-0.006064281607116029
2013-10-24,82.0,82.4800033569336,81.87999725341797,82.30999755859375,23155100,QQQ,82.23799896240234,81.09099960327148,79.89300003051758,78.25599990844727,,,67.87563967857557,1.1214390147532214,4.495197494822282,0.004392930125170391
2013-10-25,83.08000183105469,83.27999877929688,82.5,82.9000015258789,35824500,QQQ,82.38799896240235,81.45799942016602,80.08450012207031,78.40379989624023,,,70.3657038989462,1.190629785857169,4.4270182163985226,0.007168071738371085
2013-10-28,82.91000366210938,83.05000305175781,82.55000305175781,82.91999816894531,28618400,QQQ,82.50599822998046,81.77099914550782,80.28650016784668,78.55259979248046,,,70.44930857194188,1.2328658226549436,3.7747193952425775,0.00024121402531163127
2013-10-29,83.19999694824219,83.26000213623047,82.69999694824219,83.05999755859375,36878100,QQQ,82.62799835205078,82.12899856567383,80.45550003051758,78.70679977416992,,,71.06479187818161,1.2630750241903428,4.310130395964302,0.0016883670132650241
2013-10-30,83.3499984741211,83.48999786376953,82.58000183105469,82.9800033569336,33535500,QQQ,82.83399963378906,82.3889991760254,80.62200012207032,78.85279983520508,,,70.1655232377264,1.2659678808256416,3.1332923575959044,-0.0009630893813080688
2013-10-31,82.7699966430664,83.30000305175781,82.4800033569336,82.79000091552734,31309900,QQQ,82.93000030517578,82.58399963378906,80.82550010681152,79.00019989013671,,,67.96559045835467,1.2386504896348356,2.3553624303330496,-0.0022897376924529977
2013-11-01,83.06999969482422,83.16999816894531,82.4000015258789,82.80999755859375,30867800,QQQ,82.91199951171875,82.64999923706054,80.99599990844726,79.1331997680664,,,68.07902475712095,1.20472747387943,0.7970004252781814,0.00024153451920860824
2013-11-04,83.05999755859375,83.06999969482422,82.63999938964844,82.93000030517578,16834000,QQQ,82.91399993896485,82.70999908447266,81.20550003051758,79.25839981079102,,,68.79318535196876,1.1739933931843893,0.7234999058400425,0.0014491335601976019
2013-11-05,82.61000061035156,83.22000122070312,82.37000274658203,83.0199966430664,27975600,QQQ,82.90599975585937,82.76699905395508,81.49549980163575,79.38459976196289,,,69.34705839030671,1.1437143381902644,0.6865812067842615,0.0010852084596579825
2013-11-06,83.37000274658203,83.4000015258789,82.7300033569336,83.0,25576800,QQQ,82.90999908447266,82.87199935913085,81.79649963378907,79.54179977416992,,,69.05379000797849,1.105362476418179,1.265063917780497,-0.0002408653803297467
2013-11-07,83.01000213623047,83.12999725341797,81.37000274658203,81.44000244140625,52173200,QQQ,82.63999938964844,82.78499984741211,81.9379997253418,79.66199981689454,,,50.95112591512988,0.9382737484021533,-1.0682650922234886,-0.018795151308358404
2013-11-08,81.73999786376953,82.55999755859375,81.51000213623047,82.54000091552734,31470500,QQQ,82.58600006103515,82.74899978637696,82.10349960327149,79.79359985351563,,,59.09426763385023,0.8844203640072124,-0.4361529032692797,0.013506857086755586
2013-11-11,82.41999816894531,82.63999938964844,82.13999938964844,82.41000366210938,24822900,QQQ,82.48200073242188,82.69800033569337,82.23449974060058,79.93239990234375,,,57.87147095919468,0.8217785256586723,-0.6188502416854323,-0.0015749606490919055
2013-11-12,82.16000366210938,82.66000366210938,82.12000274658203,82.54000091552734,20108500,QQQ,82.38600158691406,82.64600067138672,82.38749961853027,80.06519989013673,,,58.78979996158849,0.7737053161065859,-0.6299935029060376,0.0015774450629921777
2013-11-13,82.0,83.55000305175781,82.0,83.54000091552734,31345900,QQQ,82.49400177001954,82.70200042724609,82.54549980163574,80.20179992675781,,,65.09329440846102,0.8069960457611387,0.6703346330579999,0.01211533788354835
2013-11-14,83.31999969482422,83.86000061035156,83.13999938964844,83.80000305175781,31101200,QQQ,82.96600189208985,82.80300064086914,82.6935001373291,80.34100006103516,,,66.52691424541656,0.8446229012779867,1.2052531019678558,0.003112307079016885
2013-11-15,83.81999969482422,83.95999908447266,83.61000061035156,83.95999908447266,20511300,QQQ,83.2500015258789,82.91800079345703,82.78400001525878,80.48160003662109,,,67.41381622075866,0.8772405154604144,1.3697016893984038,0.0019092604640602584
2013-11-18,83.94000244140625,84.11000061035156,82.9800033569336,83.13999938964844,31679600,QQQ,83.39600067138672,82.93900070190429,82.82449989318847,80.58779998779296,,,58.81295339835327,0.8273855023072798,0.25258490018560514,-0.009766551974342064
2013-11-19,83.08999633789062,83.48999786376953,82.76000213623047,82.9000015258789,25545300,QQQ,83.46800079345704,82.92700119018555,82.84700012207031,80.68160003662109,78.0733999633789,,56.539311858355276,0.7597512834699955,-0.1447468214461264,-0.0028866714641738733
2013-11-20,83.12000274658203,83.43000030517578,82.45999908447266,82.69999694824219,32177400,QQQ,83.3,82.89700088500976,82.8845001220703,80.77440002441406,78.1832999420166,,54.64345982345284,0.6821485954700961,-0.3627606563825746,-0.0024126004095944564
2013-11-21,83.05000305175781,83.61000061035156,82.9800033569336,83.54000091552734,28125000,QQQ,83.24799957275391,83.10700073242188,82.946000289917,80.885,78.30129997253418,,60.616486608922806,0.6805838590089479,2.5137640065919284,0.010157243026391871
2013-11-22,83.68000030517578,84.0199966430664,83.62000274658203,83.98999786376953,25361300,QQQ,83.25399932861328,83.25200042724609,83.00050010681153,81.00360000610351,78.4208999633789,,63.39735197764318,0.7074991769232781,1.7263924099558379,0.0053866045404669105
2013-11-25,84.29000091552734,84.37999725341797,83.9800033569336,84.19000244140625,21695100,QQQ,83.46399993896485,83.43000030517578,83.06400032043457,81.13040008544922,78.53699996948242,,64.59397599945703,0.7364787891528408,2.1142638409301644,0.0023812904241422572
2013-11-26,84.20999908447266,84.83999633789062,84.02999877929688,84.62999725341797,26621000,QQQ,83.80999908447265,83.63899993896484,83.14250030517579,81.25559997558594,78.65679992675781,,67.13914363314908,0.7858899941182074,2.469569190262754,0.005226212130329255
2013-11-27,84.80000305175781,85.23999786376953,84.7300033569336,85.22000122070312,21638100,QQQ,84.31399993896484,83.80699996948242,83.25450019836425,81.37380004882813,78.77809997558593,,70.22955710031307,0.8627123088560751,1.9713685532870495,0.006971570204810984
2013-11-29,85.55999755859375,85.83999633789062,85.47000122070312,85.7300033569336,16708900,QQQ,84.75200042724609,84.0,83.40150032043456,81.4984001159668,78.90029998779296,,72.62605395901367,0.9537531838758468,2.251254204598941,0.005984535659764534
2013-12-02,85.83000183105469,85.95999908447266,85.3499984741211,85.4800033569336,26354600,QQQ,85.05000152587891,84.1520004272461,83.53500061035156,81.62820022583008,79.00540000915527,,69.66557164976255,0.994269502664821,1.7781986578942317,-0.0029161319282717812
2013-12-03,85.41999816894531,85.63999938964844,85.08000183105469,85.41000366210938,37147000,QQQ,85.29400177001953,84.37900085449219,83.65900077819825,81.75980026245117,79.10650001525879,,68.81966315511252,1.0090983294489604,2.657773299532107,-0.0008189014047171872
2013-12-04,85.05000305175781,85.7699966430664,84.77999877929688,85.48999786376953,37193200,QQQ,85.46600189208985,84.63800048828125,83.78250083923339,81.89300018310547,79.20669998168945,,69.2787461052908,1.0155979639057335,3.029589896607378,0.0009365905424454368
2013-12-05,85.55999755859375,85.66000366210938,85.16999816894531,85.37999725341797,39829300,QQQ,85.49800109863281,84.90600051879883,83.9015007019043,82.02940017700195,79.30679992675782,,67.80044075692697,1.0003415266696862,3.138908867871267,-0.0012867073704557752
2013-12-06,86.0999984741211,86.18000030517578,85.58999633789062,86.0,36842900,QQQ,85.5520004272461,85.1520004272461,84.12950057983399,82.16600021362305,79.41119995117188,,71.49278453574154,1.0264474826745271,2.860464051712391,0.007261686185603855
2013-12-09,86.3499984741211,86.52999877929688,86.19999694824219,86.3499984741211,22590000,QQQ,85.72599945068359,85.38800048828125,84.32000045776367,82.31160018920899,79.52099990844727,,73.35057714779796,1.0631235659965341,2.7330638703587815,0.00406974969908247
2013-12-10,86.20999908447266,86.44999694824219,86.12000274658203,86.29000091552734,26965900,QQQ,85.9019989013672,85.59800033569336,84.51400032043458,82.45980026245117,79.63799995422363,,72.47860151436653,1.0749568908083376,2.4336521634492327,-0.0006948182936185043
2013-12-11,86.27999877929688,86.4000015258789,85.05999755859375,85.18000030517578,36830600,QQQ,85.83999938964844,85.65300064086914,84.646000289917,82.56980026245117,79.74169998168945,,58.599301192033856,0.9834307360224983,0.645695057275543,-0.012863606426869567
2013-12-12,85.20999908447266,85.41999816894531,84.9000015258789,84.95999908447266,33662600,QQQ,85.75599975585938,85.62700042724609,84.71700019836426,82.67600021362304,79.84869995117188,,56.298184134554795,0.8829650673903444,-0.3060288830417218,-0.0025827802291021884
2013-12-13,85.36000061035156,85.4000015258789,84.70999908447266,84.8499984741211,34072000,QQQ,85.5259994506836,85.53899993896485,84.76949996948242,82.7986001586914,79.95219993591309,,55.13242702243167,0.78541539151216,-1.0371301103569235,-0.0012947341282595337
2013-12-16,85.2699966430664,85.80999755859375,85.20999908447266,85.31999969482422,24902500,QQQ,85.31999969482422,85.5229995727539,84.8375,82.9170001220703,80.05569992065429,,59.03552664878221,0.7375299548943133,-0.18753359432921016,0.005539201286449913
2013-12-17,85.31999969482422,85.52999877929688,84.98999786376953,85.1500015258789,24454900,QQQ,85.09199981689453,85.49699935913085,84.93800010681153,83.0452001953125,80.15349990844726,,57.100672542746075,0.6780468676579829,-0.30534601476366213,-0.001992477374043178
2013-12-18,85.25,86.22000122070312,84.05000305175781,86.13999938964844,68387200,QQQ,85.28399963378907,85.56199951171875,85.1,83.22360015869141,80.26259986877442,,64.41502863184203,0.7026904680138983,0.7545873351341327,0.011626516101337359
2013-12-19,86.0,86.01000213623047,85.5199966430664,85.9000015258789,44964100,QQQ,85.47200012207031,85.61399993896484,85.26000022888184,83.40200012207032,80.36529991149902,,61.66993653607873,0.6948451347953011,0.6053600270359447,-0.002786137281983403
2013-12-20,85.79000091552734,86.68000030517578,85.7300033569336,86.5,40475400,QQQ,85.8020004272461,85.66399993896485,85.40800018310547,83.55980010986327,80.47259994506835,,65.61509944184452,0.7286431692713506,0.5780346820809248,0.006984848235891183
2013-12-23,87.20999908447266,87.41000366210938,86.94999694824219,87.41000366210938,28181800,QQQ,86.22000122070312,85.77000045776367,85.57900047302246,83.7234001159668,80.58129997253418,,70.56373805140717,0.8194123696784459,1.2126817796345364,0.010520273550397308
2013-12-24,87.43000030517578,87.51000213623047,87.2699966430664,87.44999694824219,13852500,QQQ,86.68000030517578,85.88600006103516,85.74200019836425,83.8766000366211,80.68609992980957,,70.76288839758551,0.8843801549917174,1.3264677795259323,0.00045753671727788436
2013-12-26,87.61000061035156,87.80999755859375,87.44000244140625,87.73999786376953,15241100,QQQ,87.0,86.14199981689453,85.89750022888184,84.04179992675782,80.7932999420166,,72.23002597984514,0.9483364113334432,2.9177087085966864,0.0033161912595489618
